Timestamp,State,StatName,Location,Duration
14:51:56.207,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:52:09.165,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,129.60
14:52:09.363,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:52:11.378,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),20.14
14:52:11.578,Start,AIStat_Hunger,Lunch (21),
14:52:23.368,End,AIStat_Hunger,Lunch (21),117.90
14:52:23.567,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:52:36.222,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),126.56
14:52:36.417,Start,AIStat_Hunger,Lunch (12),
14:52:50.916,End,AIStat_Hunger,Lunch (12),144.99
14:52:51.109,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:53:15.672,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,245.64
14:53:15.871,Start,AIStat_Hunger,Lunch (21),
14:53:28.888,End,AIStat_Hunger,Lunch (21),130.16
14:53:29.084,Start,AIStat_Energy,椅子-Corbu (18),
14:54:22.336,End,AIStat_Energy,椅子-Corbu (18),532.52
14:54:22.532,Start,AIStat_Hunger,Lunch (13),
14:54:37.670,End,AIStat_Hunger,Lunch (13),151.41
14:54:37.867,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:54:52.872,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),150.04
14:54:53.063,Start,AIStat_Hunger,Lunch (9),
14:55:07.152,End,AIStat_Hunger,Lunch (9),140.90
14:55:07.349,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:55:11.352,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),39.99
14:55:11.555,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:55:23.409,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),118.54
14:55:23.600,Start,AIStat_Hunger,Lunch (12),
14:55:38.934,End,AIStat_Hunger,Lunch (12),153.35
14:55:39.129,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
14:55:55.196,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),160.66
14:55:55.391,Start,AIStat_Hunger,Lunch (22),
14:56:08.511,End,AIStat_Hunger,Lunch (22),131.21
14:56:08.709,Start,AIStat_Energy,椅子-Corbu (3),
14:56:16.623,End,AIStat_Energy,椅子-Corbu (3),79.13
14:56:16.820,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
14:56:29.832,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,130.10
14:56:30.026,Start,AIStat_Hunger,Lunch (22),
14:56:43.244,End,AIStat_Hunger,Lunch (22),132.19
14:56:43.431,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
14:56:45.796,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.64
14:56:45.998,Start,AIStat_Hunger,Lunch (12),
14:56:59.397,End,AIStat_Hunger,Lunch (12),134.00
14:56:59.590,Start,AIStat_Energy,椅子-Corbu (6),
14:57:10.580,End,AIStat_Energy,椅子-Corbu (6),109.88
14:57:10.772,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
14:57:24.948,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),141.75
14:57:25.136,Start,AIStat_Hunger,Lunch (13),
14:57:39.361,End,AIStat_Hunger,Lunch (13),142.25
14:57:39.548,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
14:57:43.663,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,41.14
14:57:43.874,Start,AIStat_Hunger,Lunch (13),
14:57:57.520,End,AIStat_Hunger,Lunch (13),136.46
14:57:57.717,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:58:13.578,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,158.61
14:58:13.777,Start,AIStat_Hunger,Lunch (4),
14:58:27.602,End,AIStat_Hunger,Lunch (4),138.27
14:58:27.798,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
14:58:43.786,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,159.87
14:58:43.975,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (41),
14:59:34.193,End,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (41),502.15
14:59:34.210,Start,AIStat_Hunger,Lunch,
14:59:48.677,End,AIStat_Hunger,Lunch,144.69
14:59:48.874,Start,AIStat_Energy,椅子-Corbu (13),
15:00:41.003,End,AIStat_Energy,椅子-Corbu (13),521.30
15:00:41.190,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:00:54.902,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),137.13
15:00:55.097,Start,AIStat_Hunger,Lunch (9),
15:01:09.819,End,AIStat_Hunger,Lunch (9),147.21
15:01:10.007,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:01:13.946,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),39.40
15:01:14.154,Start,AIStat_Work,オフィスチェア -- efbca5d6046312743e0c22ff05f8b18f (45),
