Timestamp,State,StatName,Location,Duration
15:03:48.250,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),151.18
15:03:48.434,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),
15:03:51.058,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (2),26.25
15:03:51.258,Start,AIStat_Hunger,Lunch,
15:04:02.795,End,AIStat_Hunger,Lunch,115.38
15:04:02.990,Start,AIStat_Energy,椅子-Corbu (17),
15:04:55.924,End,AIStat_Energy,椅子-Corbu (17),529.33
15:04:56.112,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:05:08.502,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),123.92
15:05:08.697,Start,AIStat_Hunger,Lunch,
15:05:22.245,End,AIStat_Hunger,Lunch,135.47
15:05:22.439,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:05:24.900,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),24.61
15:05:25.108,Start,AIStat_Energy,椅子-Corbu (3),
15:05:31.812,End,AIStat_Energy,椅子-Corbu (3),67.07
15:05:32.006,Start,AIStat_Hunger,Lunch,
15:05:46.722,End,AIStat_Hunger,Lunch,147.16
15:05:46.913,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:06:01.350,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,144.37
15:06:01.552,Start,AIStat_Hunger,Lunch (16),
15:06:16.293,End,AIStat_Hunger,Lunch (16),147.42
15:06:16.486,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:06:32.787,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,162.98
15:06:32.978,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,
15:06:35.260,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef,22.79
15:06:35.463,Start,AIStat_Hunger,Lunch,
15:06:47.581,End,AIStat_Hunger,Lunch,121.19
15:06:47.777,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,
15:07:02.939,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2,151.61
15:07:03.129,Start,AIStat_Energy,椅子-Corbu (11),
15:07:12.015,End,AIStat_Energy,椅子-Corbu (11),88.88
15:07:12.204,Start,AIStat_Hunger,Lunch (19),
15:07:26.100,End,AIStat_Hunger,Lunch (19),138.96
15:07:26.295,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:07:41.888,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),155.93
15:07:42.084,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:07:44.435,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.50
15:07:44.635,Start,AIStat_Hunger,Lunch (22),
15:07:56.411,End,AIStat_Hunger,Lunch (22),117.76
15:07:56.606,Start,AIStat_Energy,椅子-Corbu (6),
15:08:05.750,End,AIStat_Energy,椅子-Corbu (6),91.44
15:08:05.946,Start,AIStat_Hunger,Lunch (16),
15:08:21.217,End,AIStat_Hunger,Lunch (16),152.71
15:08:21.416,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:08:38.288,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),168.70
15:08:38.475,Start,AIStat_Hunger,Lunch,
15:08:52.642,End,AIStat_Hunger,Lunch,141.68
15:08:52.841,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:08:55.226,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.85
15:08:55.433,Start,AIStat_Energy,椅子-Corbu (16),
15:09:46.519,End,AIStat_Energy,椅子-Corbu (16),510.85
15:09:46.711,Start,AIStat_Hunger,Lunch,
15:09:59.371,End,AIStat_Hunger,Lunch,126.61
15:09:59.569,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:10:01.735,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),21.66
15:10:01.949,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:10:13.827,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),118.78
15:10:14.020,Start,AIStat_Hunger,Lunch (4),
15:10:28.426,End,AIStat_Hunger,Lunch (4),144.04
15:10:28.621,Start,AIStat_Energy,椅子-Corbu (15),
