Timestamp,State,StatName,Location,Duration
15:49:25.199,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:49:28.227,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),30.26
15:49:28.429,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:49:41.269,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),128.39
15:49:41.467,Start,AIStat_Hunger,Lunch (13),
15:49:55.695,End,AIStat_Hunger,Lunch (13),142.28
15:49:55.887,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),
15:50:11.278,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (1),153.90
15:50:11.470,Start,AIStat_Hunger,Lunch,
15:50:24.250,End,AIStat_Hunger,Lunch,127.80
15:50:24.447,Start,AIStat_Energy,椅子-Corbu (3),
15:50:31.736,End,AIStat_Energy,椅子-Corbu (3),72.86
15:50:31.932,Start,AIStat_Hunger,Lunch (3),
15:50:46.627,End,AIStat_Hunger,Lunch (3),146.95
15:50:46.825,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:51:01.476,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),146.51
15:51:01.671,Start,AIStat_Hunger,Lunch (10),
15:51:15.596,End,AIStat_Hunger,Lunch (10),139.23
15:51:15.796,Start,AIStat_Energy,椅子-Corbu (3),
15:51:24.801,End,AIStat_Energy,椅子-Corbu (3),90.05
15:51:24.996,Start,AIStat_Hunger,Lunch (3),
15:51:38.717,End,AIStat_Hunger,Lunch (3),137.20
15:51:38.911,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:51:41.592,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),26.79
15:51:41.800,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),
15:51:54.592,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (4),127.93
15:51:54.788,Start,AIStat_Hunger,Lunch (12),
