Timestamp,State,StatName,Location,Duration
15:47:04.342,Start,AIStat_Energy,椅子-Corbu (6),
15:47:12.915,End,AIStat_Energy,椅子-Corbu (6),85.73
15:47:13.111,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,
15:47:26.113,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab,130.01
15:47:26.303,Start,AIStat_Hunger,Lunch,
15:47:40.984,End,AIStat_Hunger,Lunch,146.82
15:47:41.179,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:47:45.206,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),40.26
15:47:45.416,Start,AIStat_Hunger,Lunch (20),
15:47:57.972,End,AIStat_Hunger,Lunch (20),125.55
15:47:58.163,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:48:13.586,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),154.23
15:48:13.782,Start,AIStat_Hunger,Lunch (3),
15:48:27.792,End,AIStat_Hunger,Lunch (3),140.11
15:48:27.988,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:48:30.305,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),23.18
15:48:30.513,Start,AIStat_Hunger,Lunch,
15:48:42.744,End,AIStat_Hunger,Lunch,122.31
15:48:42.942,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:48:57.331,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),143.89
15:48:57.522,Start,AIStat_Hunger,Lunch (12),
15:49:12.105,End,AIStat_Hunger,Lunch (12),145.81
15:49:12.298,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),
15:49:30.517,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (2),182.19
15:49:30.714,Start,AIStat_Hunger,Lunch,
15:49:43.754,End,AIStat_Hunger,Lunch,130.39
15:49:43.944,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),
15:49:56.680,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (2),127.36
15:49:56.877,Start,AIStat_Hunger,Lunch (13),
15:50:11.755,End,AIStat_Hunger,Lunch (13),148.79
15:50:11.945,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:50:28.004,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),160.57
15:50:28.203,Start,AIStat_Hunger,Lunch (21),
15:50:41.097,End,AIStat_Hunger,Lunch (21),128.93
15:50:41.291,Start,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),
15:50:54.425,End,AIStat_Bladder,衛生器具 - 象牙色 -- 96fd958814cef15566007b16de22b5ab (1),131.33
15:50:54.619,Start,AIStat_Hunger,Lunch,
15:51:07.251,End,AIStat_Hunger,Lunch,126.30
15:51:07.449,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
15:51:09.308,End,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),18.59
15:51:09.516,Start,AIStat_Energy,椅子-Corbu (7),
15:51:15.515,End,AIStat_Energy,椅子-Corbu (7),60.00
15:51:15.712,Start,AIStat_Hunger,Lunch (4),
15:51:29.138,End,AIStat_Hunger,Lunch (4),134.25
15:51:29.329,Start,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),
15:51:48.655,End,AIStat_Bladder,衛生器具 - プライベート - 6.1 Lpf より大きいフラッシュ -- 7ed6c794b9f3900cc6cbea7e8c8f88d2 (3),193.26
15:51:48.847,Start,AIStat_Hunger,Lunch,
15:52:02.850,End,AIStat_Hunger,Lunch,140.03
15:52:03.048,Start,AIStat_Hydrated,特殊設備 - 500 x 610 x 875mm -- 3973f108c8c03b6970fe3bbdc13086ef (1),
